timestamp,open,high,low,close,volume,ADX_14,ADXR_14_2,DMP_14,DMN_14,EMA_20,EMA_50,BBL_20_2.0_2.0,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0,regime_label
2026-06-29 04:00:00,60019.9,60031.5,59717.0,59806.2,2746.071,29.671196272870798,29.7274576442924,11.4350825668221,20.872371738842276,59759.10732062518,59967.83249946149,59093.24676854276,59766.939999999995,60440.63323145723,2.254400949612723,0.5291378910806931,1
2026-06-29 05:00:00,59806.2,60088.0,59360.3,60082.7,6969.253,30.425826807312067,30.066216314063134,10.195423247685131,23.923535657919444,59789.92567104183,59972.337107325744,59104.22581103299,59759.575000000004,60414.924188967016,2.1932859762373185,0.7465288776120375,1
2026-06-29 06:00:00,60082.7,60325.0,60022.2,60051.0,7371.999,30.122187374005712,29.896691823438253,13.34920479929026,22.815189781718693,59814.789892847366,59975.421926646304,59109.40327134394,59755.200000000004,60400.99672865607,2.1614745784670353,0.7290194320243533,1
2026-06-29 07:00:00,60051.1,60162.5,59900.7,59998.9,3635.785,30.116835423956566,30.271331115634318,12.797175016007191,23.79088437786344,59832.32418876666,59976.34263540528,59137.2745505726,59739.4,60341.525449427405,2.0158402977847234,0.7154866566815717,1
2026-06-29 08:00:00,59998.9,60070.1,59712.8,59806.9,4899.419,30.513298826274696,30.317743100140206,12.063938181082154,25.44091550831264,59829.90283745555,59969.6978261737,59166.71250404428,59716.245,60265.77749595573,1.8404790721711506,0.5824837481560896,1
2026-06-29 09:00:00,59806.9,60089.1,59750.1,60031.3,5094.505,30.79739836204483,30.4571168930007,11.706704307163474,24.033878895484417,59849.083519602646,59972.1135976963,59167.68317907358,59715.58500000001,60263.48682092643,1.8350379416911848,0.7881127493482015,1
2026-06-29 10:00:00,60031.3,60287.1,60031.3,60062.4,5511.908,30.209112343750448,30.36120558501257,14.532330543872908,23.00019054451233,59869.39937487858,59975.65424092389,59163.06270039461,59718.94000000001,60274.81729960541,1.8616448972650987,0.8089350835551312,1
2026-06-29 11:00:00,60062.3,60193.2,59770.4,59927.2,6062.808,30.28123062390206,30.539314492973446,13.49889566277252,25.75278774688881,59874.90419631872,59973.754074613156,59162.040313536054,59722.80500000001,60283.56968646396,1.8778913229676792,0.6822466757748735,1
2026-06-29 12:00:00,59927.2,60758.3,59552.6,59923.5,34963.613,28.409566427630974,29.309339385690713,19.48036427559642,21.136700507526328,59879.53236809789,59971.78332658911,59169.40413163649,59736.185000000005,60302.96586836352,1.8976132083544195,0.6652446390267508,1
2026-06-29 13:00:00,59923.5,60313.0,59302.8,59559.3,21676.377,27.285755470554484,28.783493047228273,16.768345134402885,21.636643279320268,59849.03404732667,59955.60750986013,59169.636332179376,59736.28500000001,60302.933667820645,1.8971674178286602,0.3438318043870967,1
2026-06-29 14:00:00,59559.4,59689.6,58988.0,59444.0,22336.282,26.918714514555017,27.664140471092995,15.186973938938047,23.8276034288945,59810.45937615271,59935.544470257766,59151.710235230836,59729.450000000004,60307.18976476917,1.934522299365451,0.25295970832641784,1
2026-06-29 15:00:00,59444.1,59939.2,59067.6,59800.2,18439.212,25.838376142318523,26.562065806436504,16.693840491286345,21.158088392704315,59809.48229270959,59930.23684397314,59183.61367106111,59746.890000000014,60310.16632893892,1.8855419217264828,0.5473213565537257,1
2026-06-29 16:00:00,59800.3,59999.0,59562.6,59870.9,6543.241,24.664310446042936,25.791512480298977,16.523459822510315,19.952755279693545,59815.331598165816,59927.909908915375,59195.490768496624,59758.735,60321.97923150338,1.8850607580745369,0.5995704826844094,1
2026-06-29 17:00:00,59870.9,60666.6,59870.9,60396.0,17431.193,23.83020850396657,24.83429232314255,23.302126504744944,17.94536317376458,59870.63335072145,59946.266383075555,59200.79708932386,59807.630000000005,60414.46291067615,2.029282587108517,0.9847874840410537,3
2026-06-29 18:00:00,60396.0,60500.1,60150.2,60275.4,6924.679,23.055685272038517,23.859997859040725,22.24240825935653,17.129256164325458,59909.18255541465,59959.17358373926,59345.72826597755,59869.395000000004,60393.061734022456,1.7493637075251958,0.8876559017615485,3
2026-06-29 19:00:00,60275.4,60540.0,60127.4,60409.3,6026.141,22.42341404907665,23.12681127652161,21.55599394272451,16.19402366491413,59956.8127882323,59976.82560006322,59358.837417529394,59912.350000000006,60465.86258247062,1.847741183480908,0.9489057843833044,3
2026-06-29 20:00:00,60409.3,60535.0,60265.1,60271.2,4954.154,21.83630505632635,22.445995164182435,20.757601175947716,15.594228016732318,59986.75442744827,59988.369694178386,59384.286366014174,59944.045000000006,60503.80363398584,1.867603809472089,0.7922286322503356,3
2026-06-29 21:00:00,60271.2,60565.6,60232.1,60454.9,2822.026,21.18314251131107,21.803278280193858,19.78259056844839,15.326530580920977,60031.33972007225,60006.66500028904,59450.72804212291,59996.14000000001,60541.551957877105,1.8181568276795763,0.920562836379332,3
2026-06-29 22:00:00,60454.9,60493.2,60314.0,60326.5,2066.396,20.576634433796876,21.20646974506161,19.25911624755633,14.920969683336866,60059.45022292251,60019.207549297316,59476.33045584633,60025.880000000005,60575.42954415368,1.8310420243857375,0.7735149207183488,3
2026-06-29 23:00:00,60326.4,60353.9,60134.0,60224.7,3047.364,19.391439805410894,20.28729115836098,18.60839781517219,17.18251999171027,60075.18829692989,60027.26607677586,59479.459068332275,60036.12500000001,60592.79093166774,1.8544365802014446,0.6693789661557267,3
2026-06-30 00:00:00,60224.7,60250.0,59667.5,59806.1,9133.247,19.039471821117818,19.80805312745735,16.97249387446616,22.712484744828245,60049.56084007943,60018.59289729445,59479.44537103606,60036.12,60592.794628963944,1.8544657081901406,0.2933981647159784,3
2026-06-30 01:00:00,59806.1,60024.9,59740.0,59919.6,4682.306,18.71264440713139,19.05204210627114,16.22136010895246,21.70732225564208,60037.18361721472,60014.710822890745,59469.38810795951,60027.965000000004,60586.5418920405,1.861055566486371,0.4029990306221358,3
2026-06-30 02:00:00,59919.6,60021.4,59719.6,59920.4,3470.21,18.463644381603658,18.751558101360736,15.441746327222186,20.98891317452754,60026.06136795617,60011.01235924797,59460.94170495063,60021.435000000005,60581.92829504938,1.8676437677618831,0.40986957302397065,3
2026-06-30 03:00:00,59920.4,60007.9,59570.0,59596.1,5570.503,18.630810184893427,18.671727296012406,14.363095956103152,21.909164567890155,59985.11266624607,59994.741286336284,59409.328583895745,60001.295000000006,60593.261416104266,1.97317879923845,0.1577550778415764,3
2026-06-30 04:00:00,59596.1,59672.1,59400.0,59458.3,8066.536,19.20755107653578,18.83559772906972,13.721693980891171,23.72077325036039,59934.940031365484,59973.704373146626,59348.83608469849,59983.865000000005,60618.89391530152,2.1173324369862403,0.08618813463757108,3
2026-06-30 05:00:00,59458.3,59633.5,59329.2,59627.7,7258.542,19.91240342527616,19.271606805084794,13.02137305041645,23.697588959478427,59905.679075997345,59960.1355741997,59309.63656053716,59963.685,60617.733439462834,2.181481806739651,0.24314975793234694,3
2026-06-30 06:00:00,59627.8,59698.9,59488.6,59571.7,3736.821,20.2795509127606,19.74355099464819,13.682900814566574,22.83037852922509,59873.87154494998,59944.90280658403,59264.212150225285,59939.15000000001,60614.08784977473,2.2520768138177596,0.22778975121734796,3
2026-06-30 07:00:00,59571.6,59611.7,59423.3,59497.7,3824.498,20.794070077321074,20.353236751298617,13.216288548142627,23.233800673112086,59838.04568352617,59927.36544161996,59214.39965263139,59917.675,60620.95034736861,2.34747208521896,0.2014149567652319,3
2026-06-30 08:00:00,59497.7,59532.7,59159.0,59285.8,8863.332,21.913307763371783,21.096429338066194,12.318907199157898,26.458448686219544,59785.450856523676,59902.20601253682,59127.92165453454,59885.79000000001,60643.658345465476,2.5310456636389613,0.10415947994799578,3
2026-06-30 09:00:00,59285.8,59397.0,59225.0,59348.7,4167.963,22.95259990041887,21.87333498886997,11.917806079751989,25.596966964325258,59743.85553685475,59880.499894398126,59092.83685858835,59875.26,60657.68314141165,2.613510626631604,0.16350688512996742,3
2026-06-30 10:00:00,59348.7,59403.0,59264.5,59303.6,2380.9,23.885978627949285,22.899643195660534,11.709505913829767,24.894082688178568,59701.92643810668,59857.87636912761,59067.22646728979,59868.240000000005,60669.25353271022,2.6759214324998295,0.14754652890223013,3
2026-06-30 11:00:00,59303.7,59399.3,59100.0,59162.3,6214.318,25.15281290405783,24.05270640223835,11.006154215175243,26.70013867066815,59650.53344400128,59830.59886445594,58975.368351434896,59836.345,60697.32164856511,2.8777715235284016,0.10855790855457309,3
2026-06-30 12:00:00,59162.2,59162.3,58351.0,58374.8,25243.04,27.58164976325598,25.733814195602633,9.364190186705716,36.489846906792486,59529.03502076306,59773.50871290865,58681.18063210638,59761.54,60841.899367893624,3.615567362867902,-0.1417957029908137,1
2026-06-30 13:00:00,58374.8,58791.7,58200.0,58711.9,26034.559,30.015601373882326,27.58420713897008,8.382030593220955,35.339245991568106,59451.21263783325,59731.87699867695,58543.96715192121,59677.335,60810.702848078785,3.7983192382125837,0.07408576498947686,1
2026-06-30 14:00:00,58711.8,59264.4,58400.1,58458.6,23045.692,30.300246962146723,28.940948362701352,14.940587526088104,30.334358890688534,59356.678100896745,59681.94456735629,58366.99744431489,59586.495,60805.992555685116,4.0932011714571,0.03755749868381115,1
2026-06-30 15:00:00,58458.7,58785.6,58160.0,58356.2,18133.224,30.967975505976142,30.491788439929234,13.455186750007151,31.134176693296027,59261.39447223991,59629.95458432271,58211.46678364779,59483.84,60756.213216352204,4.278046663941693,0.05687529983032275,1
2026-06-30 16:00:00,58356.2,58617.4,58223.3,58479.3,7812.9,31.588009153817744,30.944128057982233,12.60500207910324,29.166920477707638,59186.90928440754,59584.830875133586,58103.09666007522,59394.245,60685.39333992478,4.347722039146321,0.1456855607879641,1
2026-06-30 17:00:00,58479.2,58604.8,58290.0,58396.7,4252.186,32.16375468395637,31.565865094966256,11.955182599097009,27.66329255450182,59111.65125732111,59538.23750748129,58028.35174757694,59291.335,60554.31825242306,4.260262490035209,0.14582467808515004,1
2026-06-30 18:00:00,58396.8,58675.0,58334.0,58659.8,4692.25,32.39611352593235,31.992061339875047,12.444813763587922,26.094031060432755,59068.6178042429,59503.78897777614,58014.57703796089,59208.00000000001,60401.42296203913,4.031289562353464,0.2703245130027779,1
2026-06-30 19:00:00,58659.9,58819.9,58560.0,58794.4,4770.762,32.001459691640385,32.082607187798374,14.371563588357343,24.933105413347757,59042.501822886436,59475.969802177075,58031.44149949584,59136.48500000001,60241.52850050417,3.7372647376798445,0.3452165005975179,1
2026-06-30 20:00:00,58794.0,58850.0,58621.3,58708.0,3590.107,31.508838864152608,31.95247619504248,14.322604164128169,23.924434538026553,59010.64450642106,59445.853339346606,58007.94874192192,59081.58,60155.21125807808,3.6344026618045064,0.3260203411603571,1
2026-06-30 21:00:00,58708.0,58744.3,58472.3,58612.1,3145.534,31.420991487113948,31.711225589377165,13.61702960609596,25.4444435161657,58972.68788676191,59413.15712996046,57999.719257274366,59016.205,60032.69074272564,3.444768238573238,0.30122446237345946,1
2026-06-30 22:00:00,58612.3,58780.0,58477.1,58575.8,2005.278,31.176440910220723,31.342639887186664,13.514891759820705,24.02505784205853,58934.88904040363,59380.31959545221,58009.333857129466,58948.975000000006,59888.616142870545,3.187981276588913,0.3014268517127833,1
2026-06-30 23:00:00,58575.7,58636.7,58518.8,58605.4,1551.593,30.949358231677014,31.18517485939548,13.206089192875526,23.47610786417632,58903.50913179376,59349.93059170899,57999.83836792738,58899.44,59799.04163207262,3.0547035152545403,0.33657210618740585,1
2026-07-01 00:00:00,58605.4,58720.0,58270.0,58548.7,5536.729,31.37625552979715,31.276348220008934,12.0722774991932,26.207401179523153,58869.717785908644,59318.50978419099,57981.767342862484,58853.96,59726.152657137514,2.963921738273908,0.3250042593789729,1
2026-07-01 01:00:00,58548.7,58991.6,57758.6,58741.7,28902.834,32.74298408479701,31.846171158237013,9.632093201768571,29.29367691843503,58857.52561582211,59295.88979265409,58016.518469119954,58809.659999999996,59602.80153088004,2.6973171784364762,0.4571577093406059,1
2026-07-01 02:00:00,58741.8,59152.0,58632.4,59063.3,12017.6,33.28302959329622,32.329642561546684,11.416597152171025,26.832279521383803,58877.123176220004,59286.76862431472,58064.76594823396,58784.24,59503.71405176604,2.447846741800317,0.6939333317963429,1
2026-07-01 03:00:00,59063.3,59298.4,58823.9,59169.6,9833.129,33.15823009153075,32.95060708816388,12.900158865568326,24.784253589102907,58904.9781118181,59282.17377630238,58104.050236924675,58767.83500000001,59431.61976307534,2.2590070336105836,0.8026319843036205,1
2026-07-01 04:00:00,59169.7,59444.5,59030.9,59311.2,5966.189,32.45105410580231,32.86704184954927,14.39937497935292,23.12722356615338,58943.665910692565,59283.31205958464,58101.06402591279,58769.105,59437.145974087216,2.273442735216787,0.905734843390926,1
2026-07-01 05:00:00,59311.1,59350.0,59085.0,59122.4,4463.091,31.79439069048304,32.47631039100689,13.76439268665684,22.107361421804196,58960.688204912316,59277.00178273819,58124.31164278533,58757.79,59391.26835721467,2.1562361593745094,0.787784101735652,1
2026-07-01 06:00:00,59122.3,59130.0,58500.1,58726.8,13792.727,32.424173648714685,32.4376138772585,12.368230240683715,29.283602825804472,58938.41313777781,59255.42524223865,58149.91862187884,58728.950000000004,59307.98137812117,1.9718771683170435,0.49814345121763715,1
2026-07-01 07:00:00,58726.7,58797.6,58567.2,58744.4,4204.786,33.008972109929786,32.401681400206414,11.893040195015578,28.158520555072716,58919.935696084685,59235.385036660664,58165.87969148375,58708.05500000001,59250.230308516264,1.8470218729482906,0.533517756553187,1
2026-07-01 08:00:00,58744.4,58965.0,58450.7,58950.8,6346.255,32.850772665081365,32.637473156898025,13.63950794602462,25.777720035028675,58922.875153600435,59224.22483914456,58208.19049599368,58736.85500000001,59265.51950400634,1.8001117152300044,0.7023447747850219,1
2026-07-01 09:00:00,58950.8,59069.7,58792.8,58921.4,5253.469,32.28426429232916,32.64661820112947,14.769124985113404,24.57306256864588,58922.734662781346,59212.34935525654,58212.48150359001,58747.33000000001,59282.17849641001,1.8208435903725286,0.6627283250942857,1
2026-07-01 10:00:00,58921.4,58923.3,58590.9,58631.6,3734.411,32.21575966461561,32.533266164848484,13.92768937245486,26.633591539704273,58895.00755204027,59189.57487073668,58235.38705627199,58755.98000000001,59276.57294372803,1.7720509256352153,0.3805400635001758,1
2026-07-01 11:00:00,58631.6,58733.5,58524.2,58592.9,3608.449,32.296654672504054,32.29045948241661,13.409634272851095,26.828295789541116,58866.235404226914,59166.17585619799,58275.49492749003,58767.81500000001,59260.13507250999,1.6754751644585777,0.3223564203788767,1
2026-07-01 12:00:00,58592.8,58655.6,58294.1,58495.6,8651.069,32.841417937823294,32.528588801219456,12.541905194676177,29.211099301454876,58830.93679430054,59139.878763798064,58278.27087874678,58768.630000000005,59258.98912125323,1.6687784665159846,0.22160199722377488,1
2026-07-01 13:00:00,58495.6,59486.7,58495.5,59463.1,22483.032,30.57570800095406,31.436181336729057,23.980993858915056,24.524978061236975,58891.14281389096,59152.554106394215,58273.4125129095,58821.950000000004,59370.48748709051,1.8650775334394967,1.0844176697938297,1
2026-07-01 14:00:00,59463.0,60067.9,59239.9,59523.8,29537.612,29.559480660933776,31.200449299378533,29.80913163108532,21.431967591142584,58951.39587923468,59167.11276888856,58239.68688231388,58865.15,59490.61311768612,2.125071006142419,1.0265298475445306,1
2026-07-01 15:00:00,59523.7,60520.0,59496.9,60118.5,22422.372,29.371259503326144,29.9734837521401,31.875610144511217,18.352106588606173,59062.5486526409,59204.42207206941,58093.2571349029,58931.35500000001,59769.45286509712,2.844319005042759,1.2082376948081344,1
2026-07-01 16:00:00,60118.6,60244.0,59836.1,59902.8,7712.896,29.196482714119057,29.377981687526415,30.023163016774298,17.285576191733462,59142.572590484626,59231.809441792175,58055.38488637323,58991.09500000001,59926.80511362679,3.1723775041869655,0.9871727828537924,1
2026-07-01 17:00:00,59902.9,60218.2,59762.6,60166.5,6967.927,28.823108480724034,29.097183992025087,28.061548609406444,17.21024273051016,59240.089486628945,59268.4639734866,58014.898947662354,59068.815,60122.73105233765,3.56843472257789,1.0207649117618367,1
2026-07-01 18:00:00,60166.5,60278.9,59992.7,60141.5,4929.144,28.586577887036,28.89153030057753,27.77148082578385,16.481740529184258,59325.938106949994,59302.7006804087,58017.49560161595,59147.100000000006,60276.70439838406,3.8196442374488595,0.9401540935138539,1
2026-07-01 19:00:00,60141.5,60332.8,59952.3,60000.0,5201.063,28.468197759370103,28.64565312004707,26.99400446512813,15.539931830728063,59390.13447771667,59330.045751765225,58056.26906284566,59216.83,60377.39093715434,3.9196996433424065,0.8374101156292179,0
2026-07-01 20:00:00,60000.0,60170.3,59844.5,60100.3,4206.586,28.001279966610923,28.29392892682346,25.64284403646137,16.418273663153865,59457.7692893627,59360.25180071561,58114.621309015536,59294.409999999996,60474.198690984456,3.9794263607124525,0.8415399749795626,0
2026-07-01 21:00:00,60100.3,60827.8,60092.7,60799.9,16099.76,28.713587309693157,28.59089253453163,32.56112525003457,14.637946625006354,59585.59126180435,59416.708592844414,58070.6118559929,59397.32,60724.0281440071,4.467232339799499,1.0285940266273432,0
2026-07-01 22:00:00,60799.9,61322.0,60319.3,60446.3,23792.275,30.006853546587024,29.004066756598974,34.85926977718322,12.626675605320067,59667.56352258489,59457.08472645836,58070.69524045794,59466.47000000001,60862.244759542074,4.694325254356164,0.8509986096615842,0
2026-07-01 23:00:00,60446.3,60446.3,59949.2,59999.6,8275.076,30.125980493653845,29.4197839016735,32.4768322037567,16.85208105019199,59699.18604424347,59478.3598352247,58100.05703154525,59507.970000000016,60915.88296845478,4.7318467373522095,0.6745953091616039,0
2026-07-02 00:00:00,59999.6,60005.7,59555.0,59719.7,11009.328,29.241497505929093,29.624175526258057,30.44517603071687,21.26935390277771,59701.13975431552,59487.82415541197,58120.64895161519,59528.39500000002,60936.141048384845,4.72966236830281,0.5679472694025572,0
2026-07-02 01:00:00,59719.7,60298.0,59688.9,60150.0,8878.647,28.877921723282284,29.501951108468063,31.909170033652266,19.49445592615017,59743.88834914261,59513.79183559189,58159.46590113385,59579.775000000016,61000.08409886618,4.767755832801194,0.7007397546263683,0
2026-07-02 02:00:00,60150.0,60467.2,59978.3,60392.5,5419.48,28.79124173313318,29.016369619531137,32.090767995419334,18.182867454360224,59805.6608873195,59548.25097929417,58258.08403481661,59663.060000000005,61068.0359651834,4.7097013300470865,0.759591629350321,0
2026-07-02 03:00:00,60392.4,61102.5,60259.1,61032.9,12526.353,29.525759238583078,29.20184048093268,36.89444072298619,16.162653456395805,59922.54080281288,59606.47250951793,58315.90965915935,59777.485,61239.06034084065,4.8900529717523336,0.9294732419602555,0
2026-07-02 04:00:00,61032.9,61033.0,60703.1,60757.7,7263.034,30.20781120792941,29.499526470531293,35.244894026375526,15.440022862327737,60002.07977397356,59651.61868561527,58398.055169982355,59867.83,61337.60483001765,4.91006548932088,0.8027232409434143,0
2026-07-02 05:00:00,60757.7,60852.9,60450.0,60479.9,9042.359,30.16632667250122,29.84604295554215,33.28747344137093,18.071373596832295,60047.58646216655,59684.10030578722,58522.74229010163,59945.755000000005,61368.76770989838,4.747667987160632,0.6876810362565715,0
2026-07-02 06:00:00,60480.0,60623.5,60232.6,60247.6,8467.548,29.580385839213392,29.8940985235714,31.46179405319972,20.130498802015936,60066.63537053164,59706.198333011256,58740.83432889325,60026.55500000001,61312.27567110676,4.283839614339872,0.5859615175237535,0
2026-07-02 07:00:00,60247.6,60288.0,60080.9,60125.8,9344.837,28.66571511410927,29.416020893305244,30.50714369682624,21.742301515570453,60072.27009714767,59722.65330034415,59008.80157355955,60103.20000000001,61197.598426440476,3.6417309775202127,0.5103253072436781,0
2026-07-02 08:00:00,60125.8,60542.2,60113.5,60486.8,6198.207,28.240181419806937,28.910283629510165,32.33108416268616,20.364779242199884,60111.74913551456,59752.61983758556,59400.967281278216,60202.76000000001,61004.5527187218,2.6636410647013316,0.6771280739820175,0
2026-07-02 09:00:00,60486.7,61447.0,60342.5,61159.6,25607.036,29.02994710963699,28.847831111873127,39.74487671367434,17.32010665100555,60211.544455941745,59807.79553022926,59456.83642374295,60287.58500000001,61118.333576257064,2.75595241128686,1.0248368910416077,0
2026-07-02 10:00:00,61159.6,61330.0,61019.8,61238.5,9252.747,29.76330096447918,29.001741192143058,38.02540325693803,16.570790861984626,60309.34974585205,59863.90158786733,59520.826173255635,60373.320000000014,61225.813826744394,2.824074696387011,1.0074406247046117,0
2026-07-02 11:00:00,61238.4,61367.3,61100.0,61329.1,12681.094,30.48831295490362,29.759130032270306,37.096316492275676,15.931196587594203,60406.46881767567,59921.36034912744,59490.468986385815,60433.85000000002,61377.231013614226,3.122028510889858,0.9744901514236376,0
2026-07-02 12:00:00,61329.1,61591.1,61109.9,61507.4,18071.778,31.425869510829134,30.594585237654158,37.75160722023658,14.822069006265954,60511.319406468465,59983.557982495,59491.27629994428,60514.080000000016,61536.883700055754,3.38038254917116,0.9855868237208439,0
2026-07-02 13:00:00,61507.3,62077.3,61472.0,61913.5,25674.18,32.80370582421174,31.64600938955768,41.420610708570585,13.544657362858446,60644.86041537623,60059.24198318147,59417.85208607912,60601.430000000015,61785.00791392091,3.906105561934419,1.0542812114723508,0
2026-07-02 14:00:00,61913.6,62180.0,61368.8,61669.8,18344.228,33.78187240517398,32.60387095800156,36.8384967050998,13.453639925072471,60742.47370914993,60122.40112109593,59424.03707132613,60677.84500000001,61931.65292867389,4.132671253153038,0.8955769369911227,0
2026-07-02 15:00:00,61669.7,61844.4,61400.0,61584.0,7696.828,34.69016994463891,33.74693788442532,34.58153372890664,12.629383510675435,60822.61907018327,60179.71872419021,59483.562144576324,60757.045000000006,62030.52785542369,4.192050009751728,0.8246824236690925,0
2026-07-02 16:00:00,61584.0,61754.9,61113.8,61646.8,13879.115,34.669544488023114,34.225708446598546,31.57603505266343,15.411618154484515,60901.11249207058,60237.25132324157,59541.13903011139,60834.37000000001,62127.60096988863,4.251645804464208,0.8141086236397378,0
2026-07-02 17:00:00,61646.8,61900.0,61592.8,61643.0,6139.152,34.85252211644069,34.7713460305398,32.24809574311368,14.750091828251938,60971.76844520672,60292.37872233014,59533.99999974074,60876.525,62219.05000025926,4.4106492617942905,0.7854602334600781,0
2026-07-02 18:00:00,61643.0,61847.2,61633.7,61733.5,3075.802,35.02242991425701,34.84598720114006,31.244332038619586,14.29097613555818,61044.31430756798,60348.89328223876,59562.27074949718,60940.88500000001,62319.49925050284,4.524431341956497,0.7874680135182462,0
2026-07-02 19:00:00,61733.5,61739.7,61388.1,61452.5,5108.61,34.41492817582571,34.6337251461332,29.609781738250376,17.197662033448445,61083.18913541865,60392.17197705292,59691.81433012043,61013.53000000001,62335.245669879594,4.332533029574195,0.6660606778006878,0
2026-07-02 20:00:00,61452.4,61576.8,61308.3,61555.4,4121.371,33.6105114777597,34.31647069600835,28.388409043589323,17.714223100943247,61128.16159871212,60437.78876226654,59913.318374649396,61105.31500000001,62297.31162535062,3.901449899572937,0.6887945781170328,0
2026-07-02 21:00:00,61555.3,61634.3,61500.0,61570.6,1957.081,32.974527715624866,33.69472794572529,28.701980738032997,17.32918167132545,61170.298589310965,60482.21273237373,60056.9444132644,61176.34500000001,62295.74558673562,3.659586353959557,0.6761009439657855,0
2026-07-02 22:00:00,61570.5,61570.6,61388.0,61445.0,3574.01,32.02157506732535,32.81604327254253,27.81666169943958,18.686589698874428,61196.46062842421,60519.969095810055,60167.25354840665,61228.97,62290.686451593356,3.468019963730746,0.601736202578285,0
2026-07-02 23:00:00,61444.9,61588.2,61333.0,61540.6,2617.247,30.95670811872019,31.96561791717253,26.582564432478172,18.81370252854904,61229.23580666952,60559.99383715083,60188.109199413586,61254.355,62320.60080058642,3.481371408078388,0.6342303059212826,0
2026-07-03 00:00:00,61540.5,61558.8,61229.0,61283.9,3597.556,29.623868943832598,30.822722005578974,25.036684153009453,19.553452973619187,61234.441920320045,60588.38231412531,60240.36717771178,61280.665,62320.962822288224,3.3951910355027084,0.5015548432048453,0
2026-07-03 01:00:00,61283.9,61727.2,61261.0,61566.5,4451.238,28.805434403245044,29.881071260982615,25.938228206165995,17.963190675310795,61266.06649933718,60626.739870434125,60359.29174598284,61334.995,62310.69825401717,3.181554849779197,0.6186349430766195,0
2026-07-03 02:00:00,61566.6,61647.0,61271.0,61411.8,3999.381,28.04545947269946,28.834664208266027,24.22686283023328,16.778006308874524,61279.945880352694,60657.52654218181,60562.51878658196,61393.205,62223.89121341804,2.7061177647201866,0.5111925536379663,0
2026-07-03 03:00:00,61411.9,61558.0,61300.0,61407.6,3005.736,27.339768465764273,28.07260143450466,23.100593849316706,15.998023023390008,61292.103415557205,60686.941187586446,60878.834384132235,61457.295000000006,62035.755615867776,1.8824799102133298,0.45704547670418527,0
2026-07-03 04:00:00,61407.5,61504.6,61300.4,61420.5,2696.433,26.684483959324456,27.364971716011958,22.22012858754159,15.388267983279212,61304.33166169461,60715.708199837965,61146.994730652455,61503.98,61860.96526934755,1.1608525801014755,0.3830764079529425,0
2026-07-03 05:00:00,61420.5,61788.0,61403.1,61674.8,4765.665,26.84493488636582,27.092351676065046,25.911977772158657,14.283194192284485,61339.61436058084,60753.31964298158,61204.44074408394,61529.740000000005,61855.03925591607,1.0573724378359568,0.7229639283857254,0
2026-07-03 06:00:00,61674.7,61825.1,61584.0,61680.5,3450.463,27.08635468286228,26.885419321093366,25.425706714912472,13.623236903645681,61372.079659573144,60789.679656982305,61250.69035437939,61551.840000000004,61852.98964562062,0.9785236172326125,0.7136147292068885,0
2026-07-03 07:00:00,61680.6,61849.7,61634.1,61733.6,3348.266,27.374498762801725,27.10971682458377,24.82862452288023,13.04287352377002,61406.510168185225,60826.69614102222,61279.69704671162,61572.065,61864.432953288386,0.9496772709779456,0.7762529172283508,0
2026-07-03 08:00:00,61733.7,61875.3,61525.9,61553.5,4222.917,27.105300160609794,27.095827421736036,23.110377649831303,14.283325427458887,61420.509199786626,60855.198253139,61283.42519350601,61574.37,61865.314806493996,0.9450191905950264,0.4641340908409831,0
2026-07-03 09:00:00,61553.6,61760.7,61480.7,61686.8,3311.924,26.633413504817323,27.003956133809524,21.807910519586706,14.388125918980643,61445.87022837838,60887.81008634924,61312.92181066673,61563.03500000001,61813.14818933329,0.8125434015177404,0.7474179796953329,0
2026-07-03 10:00:00,61686.9,62017.7,61640.2,61886.6,5642.212,26.952646183709533,27.028973172159663,25.307838860212772,13.299824378648202,61487.844492342345,60926.97831825711,61288.03760878729,61573.875000000015,61859.71239121274,0.9284372348263872,1.0470330502828535,0
2026-07-03 11:00:00,61886.5,62078.6,61808.1,61992.8,5889.006,27.411068919475735,27.02224121214653,25.153751987992067,12.566343274748434,61535.93549307164,60968.775246952915,61252.45350587899,61594.31500000001,61936.17649412103,1.1100423606335033,1.0828164429933291,0
2026-07-03 12:00:00,61992.8,62149.3,61841.0,61952.5,8242.179,28.02486519184753,27.488755687778532,25.01290650232352,11.76963907343154,61575.60830325529,61007.35268824888,61232.35282986725,61609.600000000006,61986.84717013276,1.2246376218405968,0.9544765702010815,0
2026-07-03 13:00:00,61952.6,62271.9,61910.5,62083.8,5936.24,28.90904454103858,28.160056730257157,25.673238115953367,10.897446767335499,61624.00751246908,61049.56630831755,61198.77120304976,61631.64000000001,62064.50879695026,1.4046966686275093,1.0222829679404721,0
2026-07-03 14:00:00,62083.9,62257.0,61653.0,62142.9,8788.007,28.38056224826637,28.20271372005695,22.6519743560976,14.632067844471603,61673.42584461488,61092.44213936392,61163.79085543152,61652.11,62140.42914456848,1.584111702157408,1.0025299596165798,0
